tick,x,y,z,velX,velY,velZ,onGround,isFall
3133,-38.91245848270798,110.79673560066871,-29.06707355155057,0.22446244700195583,-0.30153472366278034,-0.028998078976431602,false,false
3134,-38.67507887790736,110.49520087700593,-29.1186359121107,0.21601544659409344,-0.3739040364667221,-0.046921749461994317,false,false
3135,-38.44819095793187,110.1212968405392,-29.1891752214,0.2064680131280675,-0.4448259643949201,-0.06419077330322993,false,false
3136,-38.23208953353599,110.0,-29.2775154700155,0.19665230186773586,-0.0784000015258789,-0.08038962855692058,true,false
3137,-37.80468735596551,110.41999998688698,-29.55896241382332,0.23336161605904412,0.33319999363422365,-0.15367004916824825,false,false
3138,-37.54796680601198,110.7531999805212,-29.722810408528744,0.23361570719047878,0.24813599859094576,-0.14910167947902073,false,false
3139,-37.29091095711297,111.00133597911214,-29.881901586948064,0.23392082923965346,0.16477328182606651,-0.14477297653391336,false,false
3140,-37.033364589170326,111.16610926093821,-30.036217324524667,0.23436720158222943,0.08307781780646721,-0.14042732524180068,false,false
3141,-36.775129346263,111.24918707874468,-30.185563560569058,0.2349940778181575,0.0030162615090425808,-0.13590507871715546,false,false
3142,-36.516089274921605,111.25220334025373,-30.32989600672786,0.23572647171426428,-0.07544406518948656,-0.13134252978978103,false,false
3143,-36.25614973764119,111.17675927506424,-30.469173134986224,0.2365449857423653,-0.15233518685055708,-0.12674219036780027,false,false
3144,-35.995138432647074,111.02442408821369,-30.60303077449256,0.23752029438993397,-0.22768848754498797,-0.12181045546132215,false,false
3145,-35.73286827887991,111.0,-30.73089720271569,0.23866584680642797,-0.0784000015258789,-0.11635845303647767,true,false
3146,-35.386076773438354,111.0,-30.775083348536924,0.18934818396437977,-0.0784000015258789,-0.02412563842065171,true,false
3147,-34.89480589058533,111.41999998688698,-30.749086808236395,0.2682339331938251,0.33319999363422365,0.014194112652771696,false,false
3148,-34.60700222750378,111.7531999805212,-30.717774709750984,0.2619013409521655,0.24813599859094576,0.0284940104429166,false,false
3149,-34.326220692505856,112.00133597911214,-30.671405072551327,0.2555112042118974,0.16477328182606651,0.042196371067780306,false,false
3150,-34.052441414999144,112.16610926093821,-30.610707964150546,0.24913914971125445,0.08307781780646721,0.055234370236556536,false,false
3151,-33.785484646096556,112.24918707874468,-30.53653864688197,0.24293066670257346,0.0030162615090425808,0.0674940806595714,false,false
3152,-33.52578576863385,112.25220334025373,-30.449174313893234,0.23632598530193327,-0.07544406518948656,0.07950154531096988,false,false
3153,-33.27474664739736,112.17675927506424,-30.348236270448716,0.22844560690897425,-0.15233518685055708,0.0918536221817184,false,false
3154,-33.03513956212255,112.02442408821369,-30.23290028880776,0.2180424538840179,-0.22768848754498797,0.10495574631807703,false,false
3155,-32.80965712003823,111.79673560066871,-30.103031767552437,0.20518902821024168,-0.30153472366278034,0.11818035774828038,false,false
3156,-32.599740917529545,111.49520087700593,-29.959284759781497,0.19102374978817688,-0.3739040364667221,0.13080978084147166,false,false
3157,-32.406342428453435,111.1212968405392,-29.802583658895834,0.17599263013133692,-0.4448259643949201,0.14259800591560282,false,false
3158,-32.22924585603397,110.67647087614428,-29.63400910350768,0.16115788554625857,-0.5143294551172826,0.15340284982426544,false,false
3159,-32.06747731062468,110.162141421027,-29.454613429123494,0.14720938056500038,-0.5824428773508716,0.16325006839444625,false,false
3160,-31.91967471452171,110.0,-29.265370134003962,0.13450036632998036,-0.0784000015258789,0.17221140352187708,true,false
3161,-31.782208270119398,110.0,-28.963192580097218,0.07505668736169428,-0.0784000015258789,0.16498896359698498,true,false
3162,-31.615101759626743,110.0,-28.710126417390573,0.09124016532677438,-0.0784000015258789,0.13817414088711744,true,false
3163,-31.43181177116901,110.0,-28.483875077393794,0.10007634532205364,-0.0784000015258789,0.12353324598695135,true,false
3164,-31.239753186045103,110.0,-28.272194057076877,0.10486399965788172,-0.0784000015258789,0.11557785051770812,true,false
3165,-31.04290694658537,110.0,-28.068468432229203,0.10747805922887373,-0.0784000015258789,0.11123420408697536,true,false
3166,-30.69904754105211,110.41999998688698,-27.730706915753025,0.1877472572284966,0.33319999363422365,0.18441780941660543,false,false
3167,-30.492876817057162,110.7531999805212,-27.528687794459366,0.1876153642424458,0.24813599859094576,0.18383740567539267,false,false
3168,-30.286685126246073,111.00133597911214,-27.327410479544554,0.18763444404568458,0.16477328182606651,0.18316236185118615,false,false
3169,-30.080209026553334,111.16610926093821,-27.127095206719222,0.18789325613544455,0.08307781780646721,0.18228690352452928,false,false
3170,-29.872787888922826,111.24918707874468,-26.928440889613217,0.18875324068359853,0.0030162615090425808,0.1807754337763803,false,false
3171,-29.663440153113182,111.25220334025373,-26.732662218411765,0.1905064450771381,-0.07544406518948656,0.17815859592782105,false,false
3172,-29.447718967876128,111.17675927506424,-26.56084528391491,0.1963062842232314,-0.15233518685055708,0.15635341489821486,false,false
3173,-29.226997013901478,111.02442408821369,-26.413429141694547,0.20085698390559462,-0.22768848754498797,0.13414869328667392,false,false
3174,-29.0024101417116,110.79673560066871,-26.289905522818643,0.20437405958281457,-0.30153472366278034,0.11240649641660803,false,false
3175,-28.77522708358876,110.49520087700593,-26.18997898463961,0.2067365888498983,-0.3739040364667221,0.09093315236359915,false,false
3176,-28.54653097560024,110.1212968405392,-26.112966297104624,0.208113464267347,-0.4448259643949201,0.07008154767657468,false,false
3177,-28.31749853593813,110.0,-26.05832483643408,0.2084195260991345,-0.0784000015258789,0.049723730643225154,true,false
3178,-28.011337095526702,110.0,-26.094312937940487,0.16716416588119823,-0.0784000015258789,-0.019649505704841533,true,false
3179,-27.7553483928064,110.0,-26.208884521596342,0.13976984791991984,-0.0784000015258789,-0.06255609194215188,true,false
3180,-27.489568220376803,110.0,-26.290206567655538,0.14511599100216346,-0.0784000015258789,-0.044401842305712036,true,false
3181,-27.22453246132876,109.92159999847412,-26.377620171953872,0.14470954124862487,-0.1552320045166016,-0.047727833490603395,false,false
3182,-27.058944546152638,109.76636799395752,-26.439953614505605,0.15068500715298527,-0.230527368912964,-0.056723434356837625,false,false
3183,-26.91090471408989,109.53584062504456,-26.5225421383137,0.13471625105959728,-0.30431682745754424,-0.07515555883133533,false,false
3184,-26.787697653728426,109.23152379758702,-26.621011604738023,0.11211842816016715,-0.37663049823865513,-0.08960721702859817,false,false
3185,-26.69407996290126,108.85489329934836,-26.728886895061436,0.08519210110794231,-0.44749789698341763,-0.09816651702344692,false,false
3186,-26.632077971551336,108.40739540236494,-26.83881005270917,0.05642181375449738,-0.5169479491049732,-0.10003007634228947,false,true
3187,-26.601250016977815,108.0,-26.94341770229098,0.028053439470400465,-0.0784000015258789,-0.09519296386289205,true,false
3188,-26.70267348897212,108.0,-27.02696039452234,-0.05537722214110157,-0.0784000015258789,-0.04561431525654519,true,false
3189,-26.880750837286897,108.0,-27.029624987570905,-0.09723024347341624,-0.0784000015258789,-0.0014548679735032805,true,false
3190,-27.095204965883024,108.0,-26.974878789368574,-0.11709196781402441,-0.0784000015258789,0.029891427690440873,true,false
3191,-27.32952081881976,108.0,-26.8887862955023,-0.12793647056361396,-0.0784000015258789,0.04700650711091583,true,false
3192,-27.574681174506082,108.0,-26.78557872221555,-0.13385756975264107,-0.0784000015258789,0.05635134155992223,true,false
3193,-27.825762629381433,108.0625,-26.673026314479795,-0.1370904902853621,-0.0784000015258789,0.06145362176172298,true,false
3194,-28.080077004789505,108.0,-26.555371626542236,-0.1388556651012575,-0.0784000015258789,0.06423946707548944,true,false
3195,-28.339110044325032,108.0,-26.53341882068073,-0.14143205601410225,-0.0784000015258789,0.011986233392614688,true,false
3196,-28.600719474773403,108.0,-26.5637192485021,-0.14283876561590847,-0.0784000015258789,-0.016544035512100628,true,false
3197,-28.86078212551202,108.0625,-26.524062217838367,-0.14199422379628762,-0.0784000015258789,0.021652741257421643,true,false
3198,-29.120000234431018,108.0625,-26.44620841040511,-0.14153310390921436,-0.0784000015258789,0.042508183795995254,true,false
3199,-29.37875722346294,108.0625,-26.34749916043328,-0.14128133242162844,-0.0784000015258789,0.05389525674469489,true,false
3200,-29.63726244100728,108.0625,-26.23740283751275,-0.14114386517343935,-0.0784000015258789,0.060112599296845565,true,false
3201,-29.89563019130343,108.0625,-26.12108917204007,-0.14106880804721003,-0.0784000015258789,0.0635072687246196,true,false
3202,-30.15392288447335,108.0625,-26.001380837139614,-0.14102782685152873,-0.0784000015258789,0.06536075844747194,true,false
3203,-30.41217459644759,108.0625,-25.879819012516307,-0.14100545111608773,-0.0784000015258789,0.0663727639536964,true,false
3204,-30.670403932686387,108.0,-25.757245182386775,-0.14099323396311791,-0.0784000015258789,0.06692531902427569,true,false
3205,-30.932993075342367,108.5,-25.644336889436605,-0.143373688543395,-0.0784000015258789,0.061647935111361817,true,false
3206,-31.203941269491636,109.0,-25.55769404077831,-0.14793773118885667,-0.0784000015258789,0.04730700086226263,true,false
3207,-31.48183860903169,109.0,-25.513627236869976,-0.1517319650129355,-0.0784000015258789,0.02406047772863693,true,false
3208,-31.759986224682432,109.5,-25.519883145878985,-0.15186861578524333,-0.0784000015258789,-0.003415726715664969,true,false
3209,-32.02710992685632,109.5,-25.583434262482232,-0.14584955832775243,-0.0784000015258789,-0.03469891369574324,true,false
3210,-32.270643854666886,110.0,-25.70391058550329,-0.1329695400293323,-0.0784000015258789,-0.06578008001002696,true,false
3211,-32.470574989898466,110.0,-25.881118417014346,-0.10916241251594341,-0.0784000015258789,-0.09675548724343981,true,false
3212,-32.61478227958963,110.0,-26.10306118397089,-0.07873718931690896,-0.0784000015258789,-0.12118076483373826,true,false
3213,-32.69290875307805,110.0,-26.35424051348699,-0.0426570594794038,-0.0784000015258789,-0.13714392984541807,true,false
3214,-32.706973218817936,110.0,-26.61820109214306,-0.007679199185935558,-0.0784000015258789,-0.14412249268642063,true,false
3215,-32.65830529298162,110.0,-26.879477329379277,0.026572690593116094,-0.0784000015258789,-0.14265684210094226,true,false
3216,-32.555659715808154,110.0,-27.12755198293287,0.05604449164643057,-0.0784000015258789,-0.13544877657299406,true,false
3217,-32.409821619306015,110.0,-27.35700665361867,0.07962760993912504,-0.0784000015258789,-0.1252822647463102,true,false
3218,-32.23059399380382,110.0,-27.565834329901357,0.09785829489069443,-0.0784000015258789,-0.11401992449406087,true,false
3219,-32.026092068422024,110.0,-27.754198955117097,0.11165806422783821,-0.0784000015258789,-0.10284709731375466,true,false
3220,-31.78993463030166,110.0,-27.83001514505477,0.12894197619066963,-0.0784000015258789,-0.04139564451418203,true,false
3221,-31.536416052976097,110.0,-27.844738079532366,0.13842115929773777,-0.0784000015258789,-0.008038723158486926,true,false
3222,-31.29102442449997,110.0,-27.92665046602994,0.13398384471054206,-0.0784000015258789,-0.04472416822250598,true,false
3223,-31.05295868010394,110.0,-28.049265307622928,0.12998391153820488,-0.0784000015258789,-0.06694771128592471,true,false
3224,-30.819289994706114,110.0,-28.194631560155024,0.1275831170463286,-0.0784000015258789,-0.07936998310155634,true,false
3225,-30.588946408506125,110.0,-28.353627449965483,0.12576761267343356,-0.0784000015258789,-0.08681176591992444,true,false
3226,-30.336529664583924,109.92159999847412,-28.426627586800386,0.13781955818962474,-0.1552320045166016,-0.03985807934147795,false,false
3227,-30.17329771633681,109.76636799395752,-28.46463073161618,0.14854107718580364,-0.230527368912964,-0.03458286277904252,false,false
3228,-29.99929147942946,109.53584062504456,-28.498344103559713,0.15834568014918207,-0.30431682745754424,-0.03067916935278512,false,false
3229,-29.815465891207623,109.23152379758702,-28.528954872796184,0.16728129010288809,-0.37663049823865513,-0.027855800807987757,false,false
3230,-29.622714113691327,108.85489329934836,-28.55750680330369,0.1754041225949463,-0.44749789698341763,-0.02598225751063456,false,false
3231,-29.421873839047183,108.40739540236494,-28.584983236145273,0.1827646551934154,-0.5169479491049732,-0.02500355460644035,false,false
3232,-29.213761145267103,108.0,-28.6125766325681,0.1893825567978471,-0.0784000015258789,-0.025109991468438432,true,false
3233,-28.901841006748086,108.0,-28.67254783653872,0.1703084154131529,-0.0784000015258789,-0.032744281171292404,true,false
3234,-28.710585755630472,108.0,-28.833593441065247,0.10442537923949867,-0.0784000015258789,-0.08793091028489113,true,true
3235,-28.66276570079831,108.0,-29.03855356439883,0.026109752971076407,-0.0784000015258789,-0.1119082403385716,true,false
3236,-28.75191103421588,108.0,-29.21059719462498,-0.04867335769953081,-0.0784000015258789,-0.0939358330143741,true,false
3237,-28.930568902731466,108.0,-29.30653959100247,-0.09754720753987428,-0.0784000015258789,-0.05238455450671296,true,false
3238,-29.149369252561765,108.0,-29.31204477599292,-0.11946500488351715,-0.0784000015258789,-0.00300583135392187,true,false
3239,-29.37646613362472,108.0,-29.24214396370074,-0.12399491146270872,-0.0784000015258789,0.03816584794459312,true,false
3240,-29.59318340453879,108.0,-29.112859718689958,-0.11832764366314935,-0.0784000015258789,0.07058920597501042,true,false
3241,-29.795027809575778,108.0,-28.94264647134145,-0.11020705795103372,-0.0784000015258789,0.09293644384709666,true,false
3242,-29.984614243942932,108.0,-28.74675900243317,-0.10351420518791335,-0.0784000015258789,0.10695457044697627,true,false
3243,-30.167122330459776,108.0,-28.536557319631342,-0.09964942681274046,-0.0784000015258789,0.11477013214065042,true,false
3244,-30.343721280474288,108.0,-28.31700756265491,-0.09642303790771187,-0.0784000015258789,0.11987418123283146,true,false
3245,-30.51163100238738,108.0,-28.08855320760079,-0.09167871881327197,-0.0784000015258789,0.12473609234797475,true,false
